ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
90008;12/08/2027;0.000;23.300;32.100;4.950;21.820
90008;13/08/2027;0.000;21.800;30.100;4.530;21.430
90008;14/08/2027;9.800;20.700;27.900;3.300;15.970
90008;15/08/2027;0.000;18.500;29.300;5.380;23.840
90008;16/08/2027;5.500;19.800;28.900;5.150;23.800
90008;17/08/2027;14.300;18.600;23.700;2.290;11.310
90008;18/08/2027;1.200;18.000;27.000;3.290;11.980
90008;19/08/2027;0.000;20.700;30.200;6.410;22.910
90008;20/08/2027;0.000;20.300;32.400;5.350;23.220
90008;21/08/2027;0.000;18.000;30.800;5.100;20.530
90008;22/08/2027;0.000;21.500;30.300;6.350;20.370
90008;23/08/2027;0.000;21.800;33.200;6.600;23.500
90008;24/08/2027;0.000;20.400;31.100;5.300;23.180
90008;25/08/2027;0.000;18.800;28.500;4.020;17.610
90008;26/08/2027;0.000;21.700;33.300;5.770;20.440
90008;27/08/2027;0.000;20.200;31.100;5.620;21.490
90008;28/08/2027;0.000;20.100;30.500;5.370;22.540
90008;29/08/2027;0.000;19.200;30.200;4.170;20.110
90008;30/08/2027;0.000;22.000;30.000;3.570;17.320
90008;31/08/2027;0.000;19.100;31.200;4.210;15.480
90008;01/09/2027;0.000;20.100;31.100;4.940;20.650
90008;02/09/2027;2.100;18.600;26.600;3.380;17.140
90008;03/09/2027;0.200;18.400;26.700;3.760;19.160
90008;04/09/2027;0.600;18.100;27.600;3.760;19.950
90008;05/09/2027;6.800;19.800;27.500;2.740;14.180
90008;06/09/2027;1.400;21.600;26.300;2.800;14.680
90008;07/09/2027;9.500;19.000;25.600;2.270;11.860
90008;08/09/2027;0.100;17.000;27.100;4.010;18.710
90008;09/09/2027;0.200;17.100;26.400;4.000;16.410
90008;10/09/2027;0.000;15.400;26.400;4.010;19.180
90008;11/09/2027;0.000;16.500;27.700;4.450;20.330
90008;12/09/2027;0.100;16.000;26.100;2.470;11.070
90008;13/09/2027;4.100;22.300;26.400;2.550;13.580
90008;14/09/2027;116.200;18.300;24.200;1.320;6.180
90008;15/09/2027;0.000;17.900;30.100;4.400;17.690
90008;16/09/2027;0.000;18.200;28.100;5.010;18.350
90008;17/09/2027;0.000;14.400;22.900;5.410;19.900
90008;18/09/2027;0.000;13.500;24.000;5.200;19.840
90008;19/09/2027;0.000;14.000;25.600;5.490;19.620
90008;20/09/2027;0.000;13.800;25.700;5.510;19.400
90008;21/09/2027;0.000;13.500;24.700;4.690;18.880
90008;22/09/2027;0.000;13.000;23.300;3.570;17.170
90008;23/09/2027;6.700;14.400;22.800;2.980;14.780
90008;24/09/2027;54.600;15.800;22.200;2.670;13.320
90008;25/09/2027;0.200;13.500;23.000;3.240;15.930
90008;26/09/2027;0.000;12.100;22.300;4.050;17.080
90008;27/09/2027;0.500;15.500;20.500;3.800;13.200
90008;28/09/2027;0.400;15.900;22.200;3.500;12.660
90008;29/09/2027;0.600;14.700;21.300;3.070;11.420
90008;30/09/2027;0.000;11.900;19.400;2.820;12.750
90008;01/10/2027;0.700;10.500;22.300;2.090;6.500
90008;02/10/2027;0.000;15.300;28.100;3.980;16.060
90008;03/10/2027;0.000;15.200;26.200;3.550;13.980
90008;04/10/2027;0.000;14.100;24.500;3.210;16.270
90008;05/10/2027;0.700;13.500;21.100;1.270;6.620
90008;06/10/2027;0.100;14.700;25.100;2.670;14.670
90008;07/10/2027;0.200;13.500;22.600;2.120;11.160
90008;08/10/2027;3.200;15.300;21.400;1.700;9.110
90008;09/10/2027;0.300;14.300;21.400;2.640;12.780
90008;10/10/2027;0.300;14.500;22.600;2.180;12.280
90008;11/10/2027;0.000;12.100;22.800;2.430;13.860
90008;12/10/2027;1.900;13.300;23.500;2.250;11.550
90008;13/10/2027;0.600;11.700;22.600;1.800;8.930
90008;14/10/2027;1.900;15.800;23.500;1.930;6.350
90008;15/10/2027;0.000;12.500;23.300;2.450;13.980
90008;16/10/2027;9.900;18.600;21.900;1.320;7.880
90008;17/10/2027;4.500;17.700;22.600;1.640;9.650
90008;18/10/2027;0.500;15.900;22.300;1.680;9.670
90008;19/10/2027;1.400;18.200;22.000;0.990;4.800
90008;20/10/2027;12.400;19.500;20.600;0.690;2.740
90008;21/10/2027;4.000;18.900;22.500;1.290;7.420
90008;22/10/2027;0.400;16.300;22.400;1.590;8.950
90008;23/10/2027;3.000;18.700;22.300;0.900;4.660
90008;24/10/2027;0.200;17.600;23.400;1.840;10.860
90008;25/10/2027;0.000;14.500;22.500;1.940;10.410
90008;26/10/2027;0.000;17.900;23.400;1.670;8.980
90008;27/10/2027;0.100;16.100;22.700;1.390;7.540
90008;28/10/2027;0.000;14.000;22.100;1.520;9.000
90008;29/10/2027;0.000;12.700;22.300;1.860;11.040
90008;30/10/2027;0.300;15.600;21.800;1.560;8.670
90008;31/10/2027;10.600;16.900;21.100;1.410;8.070
90008;01/11/2027;10.900;14.100;22.700;1.980;10.900
90008;02/11/2027;0.000;11.400;20.500;1.800;10.650
90008;03/11/2027;19.300;10.000;16.400;0.790;2.420
90008;04/11/2027;0.100;8.800;15.200;2.270;8.580
90008;05/11/2027;0.000;6.200;16.800;2.350;10.800
90008;06/11/2027;0.000;5.300;16.900;1.850;10.710
90008;07/11/2027;0.000;5.600;18.400;1.560;10.560
90008;08/11/2027;13.500;10.700;19.300;1.280;6.470
90008;09/11/2027;4.700;13.500;19.400;1.120;5.230
90008;10/11/2027;0.000;11.600;19.200;2.180;10.070
90008;11/11/2027;0.600;12.200;19.600;1.590;9.180
90008;12/11/2027;0.000;9.900;19.500;1.400;9.390
90008;13/11/2027;0.000;9.200;17.700;1.390;7.970
90008;14/11/2027;13.600;14.100;16.300;0.710;2.720
90008;15/11/2027;6.400;13.400;18.600;0.830;5.110
90008;16/11/2027;0.000;9.200;18.000;1.340;8.550
90008;17/11/2027;1.700;10.900;18.000;1.300;7.630
90008;18/11/2027;0.000;9.400;16.000;1.780;8.350
90008;19/11/2027;0.000;8.100;15.400;2.130;9.060
90008;20/11/2027;0.000;7.200;14.800;2.050;9.090
90008;21/11/2027;5.100;6.500;10.800;0.560;1.800
90008;22/11/2027;0.000;8.900;13.000;1.700;6.390
90008;23/11/2027;6.200;9.000;14.600;0.800;3.390
90008;24/11/2027;0.300;8.100;15.300;1.300;8.310
90008;25/11/2027;0.800;6.700;16.700;1.420;6.520
90008;26/11/2027;0.000;6.500;15.500;1.770;7.390
90008;27/11/2027;0.100;4.400;13.700;1.280;7.610
90008;28/11/2027;36.000;6.200;11.900;0.440;1.890
90008;29/11/2027;0.000;5.300;14.100;1.350;7.920
90008;30/11/2027;0.000;3.600;13.000;1.310;7.440
90008;01/12/2027;0.000;5.000;11.900;1.240;5.610
90008;02/12/2027;0.000;3.700;9.700;1.060;6.690
90008;03/12/2027;9.200;5.900;8.000;0.380;1.830
90008;04/12/2027;7.900;1.400;11.200;0.590;4.190
90008;05/12/2027;0.000;1.100;10.700;0.920;7.840
90008;06/12/2027;0.000;3.300;11.300;1.080;7.170
90008;07/12/2027;0.000;2.200;10.400;1.140;7.760
90008;08/12/2027;7.600;1.200;6.900;0.730;2.690
90008;09/12/2027;5.600;6.500;13.400;0.890;7.010
90008;10/12/2027;0.000;-1.100;10.400;1.070;6.450
90008;11/12/2027;0.000;-3.200;7.000;1.010;7.250
90008;12/12/2027;3.500;-3.700;6.700;0.800;5.180
90008;13/12/2027;10.600;2.200;8.300;0.390;3.010
90008;14/12/2027;2.700;6.900;12.700;0.570;4.260
90008;15/12/2027;35.900;5.300;11.000;0.360;1.650
90008;16/12/2027;0.000;4.800;11.700;1.000;6.900
90008;17/12/2027;0.000;-1.200;9.200;1.020;7.720
90008;18/12/2027;1.400;-0.100;12.500;0.900;3.380
90008;19/12/2027;6.000;11.900;15.700;0.820;5.530
90008;20/12/2027;6.000;13.700;15.600;0.760;5.300
90008;21/12/2027;1.200;9.800;17.200;1.020;6.290
90008;22/12/2027;0.200;9.600;15.300;0.810;3.250
90008;23/12/2027;0.000;11.900;19.500;1.220;6.410
90008;24/12/2027;0.000;7.900;18.500;1.030;6.910
90008;25/12/2027;1.500;7.700;15.400;0.530;3.390
90008;26/12/2027;0.000;10.800;16.000;0.840;5.500
90008;27/12/2027;0.000;6.900;15.200;0.900;6.570
90008;28/12/2027;0.000;5.000;11.900;0.710;3.980
90008;29/12/2027;0.000;9.100;14.200;0.680;4.950
90008;30/12/2027;0.000;7.700;12.900;0.550;4.320
90008;31/12/2027;0.100;10.000;15.400;0.500;3.300
